year,month,breed,n_animals
2018,1,Russian Blue,985.0
2018,2,Russian Blue,1001.0
2018,3,Russian Blue,1012.0
2018,4,Russian Blue,1017.0
2018,5,Russian Blue,1028.0
2018,6,Russian Blue,1032.0
2018,7,Russian Blue,1053.0
2018,8,Russian Blue,1070.0
2018,9,Russian Blue,1083.0
2018,10,Russian Blue,1090.0
2018,11,Russian Blue,1108.0
2018,12,Russian Blue,1122.0
2019,1,Russian Blue,1134.0
2019,2,Russian Blue,1147.0
2019,3,Russian Blue,1160.0
2019,4,Russian Blue,1171.0
2019,5,Russian Blue,1187.0
2019,6,Russian Blue,1213.0
2019,7,Russian Blue,1227.0
2019,8,Russian Blue,1247.0
2019,9,Russian Blue,1259.0
2019,10,Russian Blue,1263.0
2019,11,Russian Blue,1279.0
2019,12,Russian Blue,1294.0
2020,1,Russian Blue,1312.0
2020,2,Russian Blue,1334.0
2020,3,Russian Blue,1345.0
2020,4,Russian Blue,1355.0
2020,5,Russian Blue,1378.0
2020,6,Russian Blue,1403.0
2020,7,Russian Blue,1419.0
2020,8,Russian Blue,1430.0
2020,9,Russian Blue,1473.0
2020,10,Russian Blue,1481.0
2020,11,Russian Blue,1494.0
2020,12,Russian Blue,1509.0
2021,1,Russian Blue,1527.0
2021,2,Russian Blue,1550.0
2021,3,Russian Blue,1578.0
2021,4,Russian Blue,1598.0
2021,5,Russian Blue,1608.0
2021,6,Russian Blue,1652.0
2021,7,Russian Blue,1661.0
2021,8,Russian Blue,1690.0
2021,9,Russian Blue,1730.0
2021,10,Russian Blue,1758.0
2021,11,Russian Blue,1785.0
2021,12,Russian Blue,1817.0
2022,1,Russian Blue,1840.0
2022,2,Russian Blue,1862.0
2022,3,Russian Blue,1886.0
2022,4,Russian Blue,1911.0
2022,5,Russian Blue,1956.0
2022,6,Russian Blue,1997.0
2022,7,Russian Blue,2018.0
2022,8,Russian Blue,2040.0
2022,9,Russian Blue,2058.0
2022,10,Russian Blue,2082.0
2022,11,Russian Blue,2111.0
2022,12,Russian Blue,2135.0
2023,1,Russian Blue,2151.0
2023,2,Russian Blue,2159.0
2023,3,Russian Blue,2179.0
2023,4,Russian Blue,2201.0
2023,5,Russian Blue,2217.0
2023,6,Russian Blue,2235.0
2023,7,Russian Blue,2253.0
2016,1,Sacred Birman,3804.0
2016,2,Sacred Birman,3826.0
2016,3,Sacred Birman,3844.0
2016,4,Sacred Birman,3865.0
2016,5,Sacred Birman,3912.0
2016,6,Sacred Birman,3972.0
2016,7,Sacred Birman,4022.0
2016,8,Sacred Birman,4081.0
2016,9,Sacred Birman,4116.0
2016,10,Sacred Birman,4176.0
2016,11,Sacred Birman,4220.0
2016,12,Sacred Birman,4252.0
2017,1,Sacred Birman,4284.0
2017,2,Sacred Birman,4335.0
2017,3,Sacred Birman,4375.0
2017,4,Sacred Birman,4402.0
2017,5,Sacred Birman,4447.0
2017,6,Sacred Birman,4505.0
2017,7,Sacred Birman,4545.0
2017,8,Sacred Birman,4616.0
2017,9,Sacred Birman,4664.0
2017,10,Sacred Birman,4706.0
2017,11,Sacred Birman,4787.0
2017,12,Sacred Birman,4816.0
2018,1,Sacred Birman,4874.0
2018,2,Sacred Birman,4896.0
2018,3,Sacred Birman,4916.0
2018,4,Sacred Birman,4947.0
2018,5,Sacred Birman,4980.0
2018,6,Sacred Birman,5042.0
2018,7,Sacred Birman,5132.0
2018,8,Sacred Birman,5186.0
2018,9,Sacred Birman,5239.0
2018,10,Sacred Birman,5273.0
2018,11,Sacred Birman,5366.0
2018,12,Sacred Birman,5394.0
2019,1,Sacred Birman,5444.0
2019,2,Sacred Birman,5485.0
2019,3,Sacred Birman,5540.0
2019,4,Sacred Birman,5561.0
2019,5,Sacred Birman,5581.0
2019,6,Sacred Birman,5634.0
2019,7,Sacred Birman,5689.0
2019,8,Sacred Birman,5767.0
2019,9,Sacred Birman,5819.0
2019,10,Sacred Birman,5854.0
2019,11,Sacred Birman,5939.0
2019,12,Sacred Birman,5964.0
2020,1,Sacred Birman,5985.0
2020,2,Sacred Birman,6010.0
2020,3,Sacred Birman,6044.0
2020,4,Sacred Birman,6063.0
2020,5,Sacred Birman,6122.0
2020,6,Sacred Birman,6180.0
2020,7,Sacred Birman,6263.0
2020,8,Sacred Birman,6324.0
2020,9,Sacred Birman,6375.0
2020,10,Sacred Birman,6428.0
2020,11,Sacred Birman,6529.0
2020,12,Sacred Birman,6587.0
2021,1,Sacred Birman,6643.0
2021,2,Sacred Birman,6674.0
2021,3,Sacred Birman,6715.0
2021,4,Sacred Birman,6754.0
2021,5,Sacred Birman,6803.0
2021,6,Sacred Birman,6883.0
2021,7,Sacred Birman,6953.0
2021,8,Sacred Birman,7049.0
2021,9,Sacred Birman,7101.0
2021,10,Sacred Birman,7163.0
2021,11,Sacred Birman,7243.0
2021,12,Sacred Birman,7296.0
2022,1,Sacred Birman,7340.0
2022,2,Sacred Birman,7389.0
2022,3,Sacred Birman,7445.0
2022,4,Sacred Birman,7492.0
2022,5,Sacred Birman,7567.0
2022,6,Sacred Birman,7633.0
2022,7,Sacred Birman,7678.0
2022,8,Sacred Birman,7731.0
2022,9,Sacred Birman,7787.0
2022,10,Sacred Birman,7816.0
2022,11,Sacred Birman,7888.0
2022,12,Sacred Birman,7914.0
2023,1,Sacred Birman,7931.0
2023,2,Sacred Birman,7966.0
2023,3,Sacred Birman,8006.0
2023,4,Sacred Birman,8036.0
2023,5,Sacred Birman,8049.0
2023,6,Sacred Birman,8081.0
2023,7,Sacred Birman,8104.0
2016,1,Safari,0.0
2016,2,Safari,0.0
2016,3,Safari,0.0
2016,4,Safari,0.0
2016,5,Safari,0.0
2016,6,Safari,0.0
2016,7,Safari,0.0
2016,8,Safari,0.0
2016,9,Safari,0.0
2016,10,Safari,0.0
2016,11,Safari,0.0
2016,12,Safari,0.0
2017,1,Safari,0.0
2017,2,Safari,0.0
2017,3,Safari,0.0
2017,4,Safari,0.0
2017,5,Safari,0.0
2017,6,Safari,0.0
2017,7,Safari,0.0
2017,8,Safari,0.0
2017,9,Safari,0.0
2017,10,Safari,0.0
2017,11,Safari,0.0
2017,12,Safari,0.0
2018,1,Safari,0.0
2018,2,Safari,0.0
2018,3,Safari,0.0
2018,4,Safari,0.0
2018,5,Safari,0.0
2018,6,Safari,0.0
2018,7,Safari,0.0
2018,8,Safari,0.0
2018,9,Safari,0.0
2018,10,Safari,0.0
2018,11,Safari,0.0
2018,12,Safari,0.0
2019,1,Safari,0.0
2019,2,Safari,0.0
2019,3,Safari,0.0
2019,4,Safari,0.0
2019,5,Safari,0.0
2019,6,Safari,0.0
2019,7,Safari,0.0
2019,8,Safari,0.0
2019,9,Safari,0.0
2019,10,Safari,0.0
2019,11,Safari,0.0
2019,12,Safari,0.0
2020,1,Safari,0.0
2020,2,Safari,0.0
2020,3,Safari,0.0
2020,4,Safari,0.0
2020,5,Safari,0.0
2020,6,Safari,0.0
2020,7,Safari,0.0
2020,8,Safari,0.0
2020,9,Safari,0.0
2020,10,Safari,0.0
2020,11,Safari,0.0
2020,12,Safari,0.0
2021,1,Safari,0.0
2021,2,Safari,0.0
2021,3,Safari,0.0
2021,4,Safari,0.0
2021,5,Safari,0.0
2021,6,Safari,0.0
2021,7,Safari,0.0
2021,8,Safari,0.0
2021,9,Safari,0.0
2021,10,Safari,0.0
2021,11,Safari,0.0
2021,12,Safari,0.0
2022,1,Safari,0.0
2022,2,Safari,0.0
2022,3,Safari,0.0
2022,4,Safari,0.0
2022,5,Safari,0.0
2022,6,Safari,0.0
2022,7,Safari,0.0
2022,8,Safari,0.0
2022,9,Safari,0.0
2022,10,Safari,0.0
2022,11,Safari,
2022,12,Safari,
2023,1,Safari,
2023,2,Safari,
2023,3,Safari,
2023,4,Safari,
2023,5,Safari,
2023,6,Safari,
2023,7,Safari,
2016,1,Savannah,246.0
2016,2,Savannah,258.0
2016,3,Savannah,259.0
2016,4,Savannah,262.0
2016,5,Savannah,269.0
2016,6,Savannah,274.0
2016,7,Savannah,284.0
2016,8,Savannah,289.0
2016,9,Savannah,295.0
2016,10,Savannah,302.0
2016,11,Savannah,305.0
2016,12,Savannah,307.0
2017,1,Savannah,313.0
2017,2,Savannah,319.0
2017,3,Savannah,323.0
2017,4,Savannah,328.0
2017,5,Savannah,330.0
2017,6,Savannah,337.0
2017,7,Savannah,339.0
2017,8,Savannah,343.0
2017,9,Savannah,344.0
2017,10,Savannah,352.0
2017,11,Savannah,360.0
2017,12,Savannah,370.0
2018,1,Savannah,378.0
2018,2,Savannah,383.0
2018,3,Savannah,386.0
2018,4,Savannah,388.0
2018,5,Savannah,390.0
2018,6,Savannah,392.0
2018,7,Savannah,398.0
2018,8,Savannah,411.0
2018,9,Savannah,417.0
2018,10,Savannah,419.0
2018,11,Savannah,427.0
2018,12,Savannah,431.0
2019,1,Savannah,437.0
2019,2,Savannah,442.0
2019,3,Savannah,446.0
2019,4,Savannah,452.0
2019,5,Savannah,459.0
2019,6,Savannah,468.0
2019,7,Savannah,482.0
2019,8,Savannah,487.0
2019,9,Savannah,488.0
2019,10,Savannah,495.0
2019,11,Savannah,505.0
2019,12,Savannah,511.0
2020,1,Savannah,523.0
2020,2,Savannah,524.0
2020,3,Savannah,527.0
2020,4,Savannah,529.0
2020,5,Savannah,536.0
2020,6,Savannah,543.0
2020,7,Savannah,550.0
2020,8,Savannah,560.0
2020,9,Savannah,567.0
2020,10,Savannah,579.0
2020,11,Savannah,583.0
2020,12,Savannah,591.0
2021,1,Savannah,602.0
2021,2,Savannah,613.0
2021,3,Savannah,623.0
2021,4,Savannah,632.0
2021,5,Savannah,644.0
2021,6,Savannah,648.0
2021,7,Savannah,658.0
2021,8,Savannah,670.0
2021,9,Savannah,687.0
2021,10,Savannah,692.0
2021,11,Savannah,702.0
2021,12,Savannah,710.0
2022,1,Savannah,727.0
2022,2,Savannah,735.0
2022,3,Savannah,740.0
2022,4,Savannah,746.0
2022,5,Savannah,758.0
2022,6,Savannah,764.0
2022,7,Savannah,776.0
2022,8,Savannah,782.0
2022,9,Savannah,792.0
2022,10,Savannah,798.0
2022,11,Savannah,803.0
2022,12,Savannah,810.0
2023,1,Savannah,820.0
2023,2,Savannah,824.0
2023,3,Savannah,827.0
2023,4,Savannah,833.0
2023,5,Savannah,840.0
2023,6,Savannah,848.0
2023,7,Savannah,851.0
2016,1,Scottish Fold (Highland Fold),487.0
2016,2,Scottish Fold (Highland Fold),492.0
2016,3,Scottish Fold (Highland Fold),497.0
2016,4,Scottish Fold (Highland Fold),507.0
2016,5,Scottish Fold (Highland Fold),511.0
2016,6,Scottish Fold (Highland Fold),517.0
2016,7,Scottish Fold (Highland Fold),525.0
2016,8,Scottish Fold (Highland Fold),536.0
2016,9,Scottish Fold (Highland Fold),548.0
2016,10,Scottish Fold (Highland Fold),563.0
2016,11,Scottish Fold (Highland Fold),568.0
2016,12,Scottish Fold (Highland Fold),581.0
2017,1,Scottish Fold (Highland Fold),592.0
2017,2,Scottish Fold (Highland Fold),605.0
2017,3,Scottish Fold (Highland Fold),629.0
2017,4,Scottish Fold (Highland Fold),639.0
2017,5,Scottish Fold (Highland Fold),649.0
2017,6,Scottish Fold (Highland Fold),661.0
2017,7,Scottish Fold (Highland Fold),672.0
2017,8,Scottish Fold (Highland Fold),685.0
2017,9,Scottish Fold (Highland Fold),709.0
2017,10,Scottish Fold (Highland Fold),718.0
2017,11,Scottish Fold (Highland Fold),738.0
2017,12,Scottish Fold (Highland Fold),754.0
2018,1,Scottish Fold (Highland Fold),779.0
2018,2,Scottish Fold (Highland Fold),790.0
2018,3,Scottish Fold (Highland Fold),809.0
2018,4,Scottish Fold (Highland Fold),826.0
2018,5,Scottish Fold (Highland Fold),846.0
2018,6,Scottish Fold (Highland Fold),868.0
2018,7,Scottish Fold (Highland Fold),878.0
2018,8,Scottish Fold (Highland Fold),892.0
2018,9,Scottish Fold (Highland Fold),907.0
2018,10,Scottish Fold (Highland Fold),920.0
2018,11,Scottish Fold (Highland Fold),951.0
2018,12,Scottish Fold (Highland Fold),970.0
2019,1,Scottish Fold (Highland Fold),992.0
2019,2,Scottish Fold (Highland Fold),1006.0
2019,3,Scottish Fold (Highland Fold),1020.0
2019,4,Scottish Fold (Highland Fold),1039.0
2019,5,Scottish Fold (Highland Fold),1067.0
2019,6,Scottish Fold (Highland Fold),1078.0
2019,7,Scottish Fold (Highland Fold),1109.0
2019,8,Scottish Fold (Highland Fold),1125.0
2019,9,Scottish Fold (Highland Fold),1149.0
2019,10,Scottish Fold (Highland Fold),1166.0
2019,11,Scottish Fold (Highland Fold),1201.0
2019,12,Scottish Fold (Highland Fold),1216.0
2020,1,Scottish Fold (Highland Fold),1242.0
2020,2,Scottish Fold (Highland Fold),1265.0
2020,3,Scottish Fold (Highland Fold),1278.0
2020,4,Scottish Fold (Highland Fold),1292.0
2020,5,Scottish Fold (Highland Fold),1314.0
2020,6,Scottish Fold (Highland Fold),1348.0
2020,7,Scottish Fold (Highland Fold),1366.0
2020,8,Scottish Fold (Highland Fold),1404.0
2020,9,Scottish Fold (Highland Fold),1432.0
2020,10,Scottish Fold (Highland Fold),1456.0
2020,11,Scottish Fold (Highland Fold),1512.0
2020,12,Scottish Fold (Highland Fold),1536.0
2021,1,Scottish Fold (Highland Fold),1563.0
2021,2,Scottish Fold (Highland Fold),1596.0
2021,3,Scottish Fold (Highland Fold),1627.0
2021,4,Scottish Fold (Highland Fold),1641.0
2021,5,Scottish Fold (Highland Fold),1670.0
2021,6,Scottish Fold (Highland Fold),1701.0
2021,7,Scottish Fold (Highland Fold),1737.0
2021,8,Scottish Fold (Highland Fold),1770.0
2021,9,Scottish Fold (Highland Fold),1788.0
2021,10,Scottish Fold (Highland Fold),1812.0
2021,11,Scottish Fold (Highland Fold),1867.0
2021,12,Scottish Fold (Highland Fold),1887.0
2022,1,Scottish Fold (Highland Fold),1912.0
2022,2,Scottish Fold (Highland Fold),1929.0
2022,3,Scottish Fold (Highland Fold),1970.0
2022,4,Scottish Fold (Highland Fold),2006.0
2022,5,Scottish Fold (Highland Fold),2058.0
2022,6,Scottish Fold (Highland Fold),2102.0
2022,7,Scottish Fold (Highland Fold),2125.0
2022,8,Scottish Fold (Highland Fold),2149.0
2022,9,Scottish Fold (Highland Fold),2180.0
2022,10,Scottish Fold (Highland Fold),2211.0
2022,11,Scottish Fold (Highland Fold),2253.0
2022,12,Scottish Fold (Highland Fold),2284.0
2023,1,Scottish Fold (Highland Fold),2313.0
2023,2,Scottish Fold (Highland Fold),2334.0
2023,3,Scottish Fold (Highland Fold),2363.0
2023,4,Scottish Fold (Highland Fold),2388.0
2023,5,Scottish Fold (Highland Fold),2410.0
2023,6,Scottish Fold (Highland Fold),2430.0
2023,7,Scottish Fold (Highland Fold),2455.0
2016,1,Scottish Straight,75.0
2016,2,Scottish Straight,77.0
2016,3,Scottish Straight,77.0
2016,4,Scottish Straight,77.0
2016,5,Scottish Straight,79.0
2016,6,Scottish Straight,82.0
2016,7,Scottish Straight,84.0
2016,8,Scottish Straight,85.0
2016,9,Scottish Straight,86.0
2016,10,Scottish Straight,91.0
2016,11,Scottish Straight,94.0
2016,12,Scottish Straight,99.0
2017,1,Scottish Straight,103.0
2017,2,Scottish Straight,108.0
2017,3,Scottish Straight,111.0
2017,4,Scottish Straight,112.0
2017,5,Scottish Straight,118.0
2017,6,Scottish Straight,121.0
2017,7,Scottish Straight,122.0
2017,8,Scottish Straight,124.0
2017,9,Scottish Straight,129.0
2017,10,Scottish Straight,132.0
2017,11,Scottish Straight,142.0
2017,12,Scottish Straight,148.0
2018,1,Scottish Straight,151.0
2018,2,Scottish Straight,157.0
2018,3,Scottish Straight,160.0
2018,4,Scottish Straight,166.0
2018,5,Scottish Straight,169.0
2018,6,Scottish Straight,173.0
2018,7,Scottish Straight,177.0
2018,8,Scottish Straight,180.0
2018,9,Scottish Straight,187.0
2018,10,Scottish Straight,188.0
2018,11,Scottish Straight,192.0
2018,12,Scottish Straight,197.0
2019,1,Scottish Straight,202.0
2019,2,Scottish Straight,208.0
2019,3,Scottish Straight,213.0
2019,4,Scottish Straight,218.0
2019,5,Scottish Straight,226.0
2019,6,Scottish Straight,232.0
2019,7,Scottish Straight,242.0
2019,8,Scottish Straight,255.0
2019,9,Scottish Straight,257.0
2019,10,Scottish Straight,266.0
2019,11,Scottish Straight,275.0
2019,12,Scottish Straight,281.0
2020,1,Scottish Straight,291.0
2020,2,Scottish Straight,300.0
2020,3,Scottish Straight,307.0
2020,4,Scottish Straight,309.0
2020,5,Scottish Straight,313.0
2020,6,Scottish Straight,318.0
2020,7,Scottish Straight,326.0
2020,8,Scottish Straight,334.0
2020,9,Scottish Straight,341.0
2020,10,Scottish Straight,349.0
2020,11,Scottish Straight,369.0
2020,12,Scottish Straight,383.0
2021,1,Scottish Straight,388.0
2021,2,Scottish Straight,399.0
2021,3,Scottish Straight,411.0
2021,4,Scottish Straight,424.0
2021,5,Scottish Straight,441.0
2021,6,Scottish Straight,451.0
2021,7,Scottish Straight,467.0
2021,8,Scottish Straight,481.0
2021,9,Scottish Straight,489.0
2021,10,Scottish Straight,504.0
2021,11,Scottish Straight,514.0
2021,12,Scottish Straight,525.0
2022,1,Scottish Straight,535.0
2022,2,Scottish Straight,544.0
2022,3,Scottish Straight,552.0
2022,4,Scottish Straight,565.0
2022,5,Scottish Straight,589.0
2022,6,Scottish Straight,610.0
2022,7,Scottish Straight,615.0
2022,8,Scottish Straight,628.0
2022,9,Scottish Straight,638.0
2022,10,Scottish Straight,654.0
2022,11,Scottish Straight,672.0
2022,12,Scottish Straight,676.0
2023,1,Scottish Straight,689.0
2023,2,Scottish Straight,696.0
2023,3,Scottish Straight,708.0
2023,4,Scottish Straight,724.0
2023,5,Scottish Straight,732.0
2023,6,Scottish Straight,739.0
2023,7,Scottish Straight,749.0
2016,1,Selkirk Rex,161.0
2016,2,Selkirk Rex,163.0
2016,3,Selkirk Rex,163.0
2016,4,Selkirk Rex,168.0
2016,5,Selkirk Rex,173.0
2016,6,Selkirk Rex,179.0
2016,7,Selkirk Rex,193.0
2016,8,Selkirk Rex,198.0
2016,9,Selkirk Rex,206.0
2016,10,Selkirk Rex,215.0
2016,11,Selkirk Rex,221.0
2016,12,Selkirk Rex,228.0
2017,1,Selkirk Rex,230.0
2017,2,Selkirk Rex,231.0
2017,3,Selkirk Rex,232.0
2017,4,Selkirk Rex,235.0
2017,5,Selkirk Rex,239.0
2017,6,Selkirk Rex,247.0
2017,7,Selkirk Rex,250.0
2017,8,Selkirk Rex,261.0
2017,9,Selkirk Rex,271.0
2017,10,Selkirk Rex,283.0
2017,11,Selkirk Rex,285.0
2017,12,Selkirk Rex,291.0
2018,1,Selkirk Rex,291.0
2018,2,Selkirk Rex,291.0
2018,3,Selkirk Rex,295.0
2018,4,Selkirk Rex,299.0
2018,5,Selkirk Rex,304.0
2018,6,Selkirk Rex,312.0
2018,7,Selkirk Rex,316.0
2018,8,Selkirk Rex,321.0
2018,9,Selkirk Rex,323.0
2018,10,Selkirk Rex,341.0
2018,11,Selkirk Rex,346.0
2018,12,Selkirk Rex,354.0
2019,1,Selkirk Rex,355.0
2019,2,Selkirk Rex,355.0
2019,3,Selkirk Rex,355.0
2019,4,Selkirk Rex,363.0
2019,5,Selkirk Rex,370.0
2019,6,Selkirk Rex,380.0
2019,7,Selkirk Rex,389.0
2019,8,Selkirk Rex,394.0
2019,9,Selkirk Rex,409.0
2019,10,Selkirk Rex,412.0
2019,11,Selkirk Rex,424.0
2019,12,Selkirk Rex,429.0
2020,1,Selkirk Rex,448.0
2020,2,Selkirk Rex,446.0
2020,3,Selkirk Rex,452.0
2020,4,Selkirk Rex,452.0
2020,5,Selkirk Rex,474.0
2020,6,Selkirk Rex,481.0
2020,7,Selkirk Rex,486.0
2020,8,Selkirk Rex,489.0
2020,9,Selkirk Rex,497.0
2020,10,Selkirk Rex,504.0
2020,11,Selkirk Rex,510.0
2020,12,Selkirk Rex,519.0
2021,1,Selkirk Rex,533.0
2021,2,Selkirk Rex,535.0
2021,3,Selkirk Rex,541.0
2021,4,Selkirk Rex,546.0
2021,5,Selkirk Rex,554.0
2021,6,Selkirk Rex,565.0
2021,7,Selkirk Rex,573.0
2021,8,Selkirk Rex,599.0
2021,9,Selkirk Rex,615.0
2021,10,Selkirk Rex,622.0
2021,11,Selkirk Rex,634.0
2021,12,Selkirk Rex,638.0
2022,1,Selkirk Rex,649.0
2022,2,Selkirk Rex,661.0
2022,3,Selkirk Rex,681.0
2022,4,Selkirk Rex,683.0
2022,5,Selkirk Rex,698.0
2022,6,Selkirk Rex,702.0
2022,7,Selkirk Rex,703.0
2022,8,Selkirk Rex,715.0
2022,9,Selkirk Rex,727.0
2022,10,Selkirk Rex,731.0
2022,11,Selkirk Rex,736.0
2022,12,Selkirk Rex,741.0
2023,1,Selkirk Rex,743.0
2023,2,Selkirk Rex,745.0
2023,3,Selkirk Rex,746.0
2023,4,Selkirk Rex,748.0
2023,5,Selkirk Rex,748.0
2023,6,Selkirk Rex,749.0
2023,7,Selkirk Rex,752.0
2016,1,Serengeti,
2016,2,Serengeti,
2016,3,Serengeti,
2016,4,Serengeti,
2016,5,Serengeti,
2016,6,Serengeti,
2016,7,Serengeti,
2016,8,Serengeti,
2016,9,Serengeti,
2016,10,Serengeti,
2016,11,Serengeti,8.0
2016,12,Serengeti,
2017,1,Serengeti,8.0
2017,2,Serengeti,9.0
2017,3,Serengeti,9.0
2017,4,Serengeti,9.0
2017,5,Serengeti,9.0
2017,6,Serengeti,9.0
2017,7,Serengeti,9.0
2017,8,Serengeti,9.0
2017,9,Serengeti,9.0
2017,10,Serengeti,9.0
2017,11,Serengeti,12.0
2017,12,Serengeti,12.0
2018,1,Serengeti,12.0
2018,2,Serengeti,12.0
2018,3,Serengeti,12.0
2018,4,Serengeti,12.0
2018,5,Serengeti,14.0
2018,6,Serengeti,14.0
2018,7,Serengeti,13.0
2018,8,Serengeti,13.0
2018,9,Serengeti,14.0
2018,10,Serengeti,15.0
2018,11,Serengeti,15.0
2018,12,Serengeti,15.0
2019,1,Serengeti,15.0
2019,2,Serengeti,15.0
2019,3,Serengeti,15.0
2019,4,Serengeti,15.0
2019,5,Serengeti,15.0
2019,6,Serengeti,15.0
2019,7,Serengeti,15.0
2019,8,Serengeti,15.0
2019,9,Serengeti,15.0
2019,10,Serengeti,15.0
2019,11,Serengeti,15.0
2019,12,Serengeti,17.0
2020,1,Serengeti,17.0
2020,2,Serengeti,17.0
2020,3,Serengeti,17.0
2020,4,Serengeti,17.0
2020,5,Serengeti,18.0
2020,6,Serengeti,18.0
2020,7,Serengeti,18.0
2020,8,Serengeti,19.0
2020,9,Serengeti,19.0
2020,10,Serengeti,19.0
2020,11,Serengeti,19.0
2020,12,Serengeti,19.0
2021,1,Serengeti,20.0
2021,2,Serengeti,22.0
2021,3,Serengeti,22.0
2021,4,Serengeti,22.0
2021,5,Serengeti,24.0
2021,6,Serengeti,24.0
2021,7,Serengeti,24.0
2021,8,Serengeti,23.0
2021,9,Serengeti,23.0
2021,10,Serengeti,23.0
2021,11,Serengeti,23.0
2021,12,Serengeti,24.0
2022,1,Serengeti,24.0
2022,2,Serengeti,25.0
2022,3,Serengeti,25.0
2022,4,Serengeti,26.0
2022,5,Serengeti,28.0
2022,6,Serengeti,29.0
2022,7,Serengeti,30.0
2022,8,Serengeti,30.0
2022,9,Serengeti,30.0
2022,10,Serengeti,30.0
2022,11,Serengeti,31.0
2022,12,Serengeti,32.0
2023,1,Serengeti,33.0
2023,2,Serengeti,33.0
2023,3,Serengeti,34.0
2023,4,Serengeti,34.0
2023,5,Serengeti,35.0
2023,6,Serengeti,35.0
2023,7,Serengeti,35.0
2016,1,Siamese,3601.0
2016,2,Siamese,3622.0
2016,3,Siamese,3651.0
2016,4,Siamese,3686.0
2016,5,Siamese,3728.0
2016,6,Siamese,3779.0
2016,7,Siamese,3807.0
2016,8,Siamese,3841.0
2016,9,Siamese,3889.0
2016,10,Siamese,3922.0
2016,11,Siamese,3959.0
2016,12,Siamese,3989.0
2017,1,Siamese,4015.0
2017,2,Siamese,4060.0
2017,3,Siamese,4106.0
2017,4,Siamese,4132.0
2017,5,Siamese,4156.0
2017,6,Siamese,4200.0
2017,7,Siamese,4221.0
2017,8,Siamese,4262.0
2017,9,Siamese,4287.0
2017,10,Siamese,4324.0
2017,11,Siamese,4378.0
2017,12,Siamese,4411.0
2018,1,Siamese,4455.0
2018,2,Siamese,4483.0
2018,3,Siamese,4513.0
2018,4,Siamese,4553.0
2018,5,Siamese,4578.0
2018,6,Siamese,4626.0
2018,7,Siamese,4674.0
2018,8,Siamese,4728.0
2018,9,Siamese,4779.0
2018,10,Siamese,4826.0
2018,11,Siamese,4887.0
2018,12,Siamese,4921.0
2019,1,Siamese,4963.0
2019,2,Siamese,4986.0
2019,3,Siamese,5006.0
2019,4,Siamese,5056.0
2019,5,Siamese,5110.0
2019,6,Siamese,5159.0
2019,7,Siamese,5206.0
2019,8,Siamese,5248.0
2019,9,Siamese,5280.0
2019,10,Siamese,5323.0
2019,11,Siamese,5391.0
2019,12,Siamese,5413.0
2020,1,Siamese,5440.0
2020,2,Siamese,5464.0
2020,3,Siamese,5485.0
2020,4,Siamese,5496.0
2020,5,Siamese,5523.0
2020,6,Siamese,5577.0
2020,7,Siamese,5618.0
2020,8,Siamese,5665.0
2020,9,Siamese,5714.0
2020,10,Siamese,5740.0
2020,11,Siamese,5785.0
2020,12,Siamese,5827.0
2021,1,Siamese,5867.0
2021,2,Siamese,5896.0
2021,3,Siamese,5940.0
2021,4,Siamese,5970.0
2021,5,Siamese,6015.0
2021,6,Siamese,6056.0
2021,7,Siamese,6117.0
2021,8,Siamese,6164.0
2021,9,Siamese,6213.0
2021,10,Siamese,6254.0
2021,11,Siamese,6326.0
2021,12,Siamese,6367.0
2022,1,Siamese,6404.0
2022,2,Siamese,6437.0
2022,3,Siamese,6463.0
2022,4,Siamese,6500.0
2022,5,Siamese,6558.0
2022,6,Siamese,6602.0
2022,7,Siamese,6622.0
2022,8,Siamese,6646.0
2022,9,Siamese,6675.0
2022,10,Siamese,6693.0
2022,11,Siamese,6735.0
2022,12,Siamese,6751.0
2023,1,Siamese,6774.0
2023,2,Siamese,6791.0
2023,3,Siamese,6820.0
2023,4,Siamese,6855.0
2023,5,Siamese,6882.0
2023,6,Siamese,6909.0
2023,7,Siamese,6931.0
2016,1,Siberian,2494.0
2016,2,Siberian,2508.0
2016,3,Siberian,2539.0
2016,4,Siberian,2558.0
2016,5,Siberian,2584.0
2016,6,Siberian,2607.0
2016,7,Siberian,2647.0
2016,8,Siberian,2695.0
2016,9,Siberian,2724.0
2016,10,Siberian,2756.0
2016,11,Siberian,2784.0
2016,12,Siberian,2817.0
2017,1,Siberian,2831.0
2017,2,Siberian,2879.0
2017,3,Siberian,2912.0
2017,4,Siberian,2926.0
2017,5,Siberian,2970.0
2017,6,Siberian,3011.0
2017,7,Siberian,3045.0
2017,8,Siberian,3090.0
2017,9,Siberian,3138.0
2017,10,Siberian,3171.0
2017,11,Siberian,3212.0
2017,12,Siberian,3252.0
2018,1,Siberian,3302.0
2018,2,Siberian,3324.0
2018,3,Siberian,3352.0
2018,4,Siberian,3368.0
2018,5,Siberian,3403.0
2018,6,Siberian,3448.0
2018,7,Siberian,3471.0
2018,8,Siberian,3509.0
2018,9,Siberian,3535.0
2018,10,Siberian,3590.0
2018,11,Siberian,3672.0
2018,12,Siberian,3708.0
2019,1,Siberian,3737.0
2019,2,Siberian,3771.0
2019,3,Siberian,3789.0
2019,4,Siberian,3818.0
2019,5,Siberian,3870.0
2019,6,Siberian,3902.0
2019,7,Siberian,3959.0
2019,8,Siberian,4001.0
